,T_max1421,Rel_Humidity1421,U_inf1421,UV_x,DATE,LATITUDE,LONGITUDE,ELEVATION,AWND,AWND_ATTRIBUTES,PRCP,T_max_ctrl,TMIN,T_max_ctrl_Kelv,T_dif1421,T_Kelv1421,Re1421,q_conv1421,T_ground1421,T_max1622,Rel_Humidity1622,U_inf1622,UV_y,T_dif1622,T_Kelv1622,Re1622,q_conv1622,T_ground1622,T_max1238,Rel_Humidity1238,U_inf1238,UV_x,T_dif1238,T_Kelv1238,Re1238,q_conv1238,T_ground1238,T_max1571,Rel_Humidity1571,U_inf1571,UV_y,T_dif1571,T_Kelv1571,Re1571,q_conv1571,T_ground1571,T_max1387,Rel_Humidity1387,U_inf1387,UV,T_dif1387,T_Kelv1387,Re1387,q_conv1387,T_ground1387,MONTH,DAY_INDEX,evap_d,Re_ctrl,q_evap_ctrl,T_ground_ctrl,T_dif_ground1421,T_ground_var1421,T_ground_ctrl_var,T_ground_upper1421,T_ground_ctrl_upper,T_ground_lower1421,T_ground_ctrl_lower,T_dif_ground1622,T_ground_var1622,T_ground_upper1622,T_ground_lower1622,T_dif_ground1238,T_ground_var1238,T_ground_upper1238,T_ground_lower1238,T_dif_ground1571,T_ground_var1571,T_ground_upper1571,T_ground_lower1571,T_dif_ground1387,T_ground_var1387,T_ground_upper1387,T_ground_lower1387,DATE_datetime
128,28.11111111111111,70.0,6.884416,,2022-07-11 00:00:00+00:00,40.77898,-73.96925,42.7,2.3,",,W",0.0,29.4,19.4,302.54999999999995,-1.2888888888888879,301.26111111111106,37474567.85276074,-15.240688033622565,308.0040624879587,29.722222222222225,74.0,1.4752319999999999,,0.3222222222222264,302.8722222222222,8030264.5398773,-10.121941771136036,316.1789611973644,29.333333333333332,64.0,6.3032639999999995,7.0,-0.06666666666666643,302.8722222222222,34311130.306748465,-32.34655045285797,309.53341238814943,29.833333333333336,78.0,3.084576,,0.4333333333333371,302.8722222222222,16790553.12883436,-18.261311104289284,312.61809058421915,30.72222222222222,79.0,1.519936,7.0,1.3222222222222229,302.8722222222222,8273605.889570552,-10.366587466409134,316.03441366610633,7,192,1.53e-08,12519799.219185721,34.5168,310.1157960951818,-2.111733607223073,307.3643701167978,308.9885054820677,309.30060969627243,312.40062168210983,305.42813053732294,305.5763892820256,6.063165102182609,314.83317733837515,318.90663528576926,310.759719390981,-0.5823837070323634,308.8597295103453,310.8988525495202,306.82060647117027,2.5022944890373537,311.63243719777256,314.61584169737193,308.6490326981732,5.918617570924539,314.7032486956958,318.7324577635501,310.6740396278415,2022-07-11 00:00:00
129,32.0,82.0,4.559807999999999,,2022-07-12 00:00:00+00:00,40.77898,-73.96925,42.7,2.6,",,W",0.0,32.2,21.1,305.34999999999997,-0.20000000000000284,305.15,24820817.66871165,-44.76329128530134,312.38993668163056,33.833333333333336,86.0,1.56464,,1.6333333333333329,306.9833333333333,8516947.239263805,-25.79596938078421,317.80982659154085,33.44444444444445,87.0,5.006848,8.0,1.2444444444444471,306.9833333333333,27254231.16564417,-65.41417002326435,313.2932444770381,33.333333333333336,88.0,4.291583999999999,,1.1333333333333329,306.9833333333333,23360769.570552144,-57.82483520114313,313.84130257572025,34.38888888888889,87.0,1.251712,8.0,2.18888888888889,306.9833333333333,6813557.791411042,-21.578628705585103,318.70279983545896,7,193,1.53e-08,14152816.508644732,34.5168,311.3029804715572,1.0869562100733674,311.57037305473233,310.21967224680174,314.01299832998444,313.4483612269247,309.12774777948016,306.9909832666789,6.506846119983663,316.47345308240307,320.45637716964114,312.490528995165,1.990264005480924,312.51437749801255,314.8357105911212,310.193044404904,2.5383221041630577,312.9947857762885,315.5177422159772,310.4718293365998,7.39981936390177,317.2562017356731,321.56763890259776,312.94476456874827,2022-07-12 00:00:00
130,34.0,69.0,4.24688,,2022-07-13 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",0.0,32.8,23.3,305.95,1.2000000000000028,307.15,23117428.220858898,-58.71101259130278,313.98935674843455,33.94444444444444,74.0,0.983488,,1.1444444444444457,307.09444444444443,5353509.693251533,-18.075535878637652,319.6817579911636,33.5,78.0,3.621024,7.0,0.7000000000000028,307.09444444444443,19710649.325153373,-51.279177657355255,314.54112672604657,33.94444444444444,75.0,3.218688,,1.1444444444444457,307.09444444444443,17520577.17791411,-46.66798332431734,314.9888728105818,34.16666666666667,76.0,1.296416,7.0,1.3666666666666742,307.09444444444443,7056899.141104295,-22.54610032518167,318.61131226816445,7,194,1.53e-08,6532069.157836029,34.5168,313.660538208345,0.32881854008957134,313.1250856063964,312.1708886525049,315.6598717646701,316.5398220706882,310.59029944812266,307.80195523432155,6.021219782818605,318.0955151109017,322.74774321499655,313.4432870068069,0.8805885177015966,313.60270196154687,316.35497030412455,310.8504336189692,1.3283346022368505,313.9940234534855,316.91177721995786,311.0762696870132,4.95077405981948,317.15996607578694,321.41656109598654,312.90337105558734,2022-07-13 00:00:00
131,32.16666666666667,75.0,2.369312,,2022-07-14 00:00:00+00:00,40.77898,-73.96925,42.7,1.7,",,W",0.0,32.2,22.2,305.34999999999997,-0.03333333333333144,305.31666666666666,12897091.533742331,-27.371258929410654,315.21657983527945,33.00000000000001,73.0,1.1176,,0.8000000000000043,306.15,6083533.742331288,-17.35648460463765,318.81435886335527,32.55555555555556,69.0,4.336288,9.0,0.3555555555555543,306.15,23604110.920245394,-51.3484274573953,313.25070013063106,33.94444444444444,74.0,2.2799039999999997,,1.74444444444444,306.15,12410408.834355826,-30.701945848701417,315.83503295105487,33.666666666666664,76.0,1.78816,9.0,1.4666666666666615,306.15,9733653.987730062,-25.278875649261266,316.8587637801661,7,195,1.53e-08,9253764.640267707,34.5168,312.466007954481,2.750571880798475,314.0518447279484,311.13028699245467,317.41134242361125,314.98296685565396,310.69234703228545,307.27760712925544,6.348350908874295,317.2655660012924,321.73281869970344,312.7983133028814,0.784692176150088,312.3823171515454,314.88703311556895,309.87760118752186,3.3690249965738985,314.650597950019,318.06691693241845,311.2342789676195,4.3927558256851285,315.5491312055373,319.3265631631879,311.7716992478868,2022-07-14 00:00:00
132,28.055555555555557,75.0,5.096256,,2022-07-15 00:00:00+00:00,40.77898,-73.96925,42.7,2.0,",,W",0.0,30.0,22.8,303.15,-1.9444444444444429,301.2055555555555,27740913.865030676,-11.45369870276664,309.2345889944509,31.166666666666664,70.0,0.983488,,1.1666666666666643,304.31666666666666,5353509.693251533,-10.998192151684778,318.63786353900724,30.0,79.0,3.308096,9.0,0.0,304.31666666666666,18007259.87730061,-29.024753106776487,313.17902713421154,31.0,76.0,2.68224,,1.0,304.31666666666666,14600480.981595093,-24.541672635986135,314.10711004837503,30.888888888888886,77.0,2.190496,8.0,0.8888888888888857,304.31666666666666,11923726.134969326,-20.87084450404997,315.02536104396705,7,196,1.53e-08,10886781.929726714,34.5168,310.88589265792933,-1.6513036634784157,308.42593182649887,309.6134670169147,310.7184572574206,313.2207659522228,306.1334063955771,306.0061680816065,7.751970881077909,316.99989430575215,321.6435013510148,312.3562872604895,2.293134476282205,312.16540558363494,315.0390005681596,309.29181059911025,3.2212173904457018,312.9873401588809,316.16186336869384,309.81281694906795,4.13946838603772,313.80056732911856,317.2728307927986,310.3283038654386,2022-07-15 00:00:00
133,27.11111111111111,83.0,4.783328,,2022-07-16 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",28.2,29.4,18.9,302.54999999999995,-2.288888888888888,300.26111111111106,26037524.417177916,-2.358126070431657,308.8758010390655,31.166666666666664,88.0,1.519936,,1.7666666666666657,304.31666666666666,8273605.889570552,-15.579958339264868,316.6992857853748,29.166666666666668,94.0,5.722112,9.0,-0.23333333333333073,304.31666666666666,31147692.760736197,-44.993640514959765,310.9419267463961,31.0,84.0,1.385824,,1.6000000000000014,304.31666666666666,7543581.840490798,-14.470132686206243,317.1190611533771,30.61111111111111,82.0,2.1457919999999997,8.0,1.2111111111111121,304.31666666666666,11680384.785276072,-20.529394875947222,315.1196071956031,7,197,1.53e-08,6532069.157836029,34.5168,312.2535768249584,-3.3777757858928794,308.02429850379315,310.6892433170495,310.39563360220785,315.045729409888,305.65296340537856,306.332757224211,4.445708960416425,315.2590018329315,319.2700244037804,311.24797926208265,-1.311650078562252,310.17130982907685,312.31738792958066,308.02523172857315,4.865484328418745,315.6299510422377,319.77694876176895,311.48295332270635,2.8660303706447507,313.8630635085314,317.3623909026557,310.3637361144072,2022-07-16 00:00:00
134,28.722222222222225,80.0,4.872736,,2022-07-17 00:00:00+00:00,40.77898,-73.96925,42.7,1.1,",,W",0.0,28.3,21.7,301.45,0.4222222222222243,301.8722222222222,26524207.11656442,-17.160630443660153,309.89134651371677,31.33333333333334,83.0,1.028192,,3.0333333333333385,304.4833333333333,5596851.042944785,-11.836353935609214,318.50967564581885,28.77777777777778,82.0,3.978656,3.0,0.47777777777777786,304.4833333333333,21657380.122699384,-34.9419935844298,312.4985959345175,28.22222222222222,74.0,1.743456,,-0.07777777777777928,304.4833333333333,9490312.638036808,-18.058736450570457,316.1528551724788,29.88888888888889,83.0,2.190496,8.0,1.5888888888888886,304.4833333333333,11923726.134969326,-21.676668616175267,315.1142368941866,7,198,1.53e-08,5987730.061349695,34.5168,312.09457302436664,-2.20322651064987,309.0336773837785,310.4573402108638,311.3786991181527,314.93382933455547,306.6886556494043,305.98085108717214,6.415102621452206,316.8375390747703,321.4094613523426,312.26561679719805,0.404022910150843,311.54306430528675,314.1556597225771,308.93046888799637,4.058282148112141,314.7616846307108,318.56539522584677,310.95797403557475,3.019663869819965,313.84688420655334,317.3120545081025,310.3817139050042,2022-07-17 00:00:00
135,28.11111111111111,89.0,5.81152,,2022-07-18 00:00:00+00:00,40.77898,-73.96925,42.7,1.3,",,W",47.0,27.2,20.6,300.34999999999997,0.9111111111111114,301.26111111111106,31634375.460122697,-13.308915835903298,308.7026558373928,27.611111111111114,98.0,1.966976,,0.411111111111115,300.76111111111106,10707019.386503067,-3.3763296913400294,313.69851685696125,27.333333333333336,95.0,4.828032,3.0,0.1333333333333364,300.76111111111106,26280865.76687117,-6.925030829090766,309.17347563447447,31.38888888888889,91.0,3.308096,,4.18888888888889,300.76111111111106,18007259.87730061,-5.1176205606539655,310.9968807250382,32.05555555555556,86.0,2.01168,8.0,4.855555555555558,300.76111111111106,10950360.73619632,-3.437579238869952,313.5795100780867,7,199,1.53e-08,7076408.254322366,34.5168,311.0503752199628,-2.3477193825700056,307.911505814542,309.47326159799564,310.03414937333525,313.7046336190577,305.78886225574877,305.2418895769335,2.648141636998446,312.3490255901108,315.9696902712619,308.72836090895964,-1.8768995854883315,308.29598808551333,310.65027392249266,305.94170224853394,-0.053494494924620994,309.92919513375045,312.79377944482326,307.0646108226776,2.529134858123882,312.2424323207096,315.829791743484,308.6550728979351,2022-07-18 00:00:00
136,32.83333333333333,77.0,1.4752319999999999,,2022-07-19 00:00:00+00:00,40.77898,-73.96925,42.7,2.3,",,W",0.0,32.2,22.8,305.34999999999997,0.6333333333333258,305.9833333333333,8030264.5398773,-21.08574717120599,317.5925537662849,33.666666666666664,84.0,0.9387840000000001,,1.4666666666666615,306.81666666666666,5110168.343558283,-16.733320837727902,319.7549963101863,33.5,84.0,3.978656,7.0,1.2999999999999972,306.81666666666666,21657380.122699384,-53.12741775476548,314.0108143499132,34.888888888888886,77.0,1.6987519999999998,,2.688888888888883,306.81666666666666,9246971.288343558,-26.892648757843368,317.39682639059646,35.50000000000001,80.0,2.90576,7.0,3.3000000000000043,306.81666666666666,15817187.730061349,-41.317818889071425,315.2216690006627,7,200,1.53e-08,12519799.219185721,34.5168,311.6360682734556,5.956485492829302,316.0565863551883,310.34947114791214,320.0983470438979,313.73503626254933,312.0148256664787,306.9639060332749,8.118928036730722,317.97340118159616,322.66150921169515,313.28529315149717,2.3747460764575976,313.0201873663713,315.6269335579432,310.41344117479946,5.760758117140881,315.9399489154349,319.7735915206323,312.1063063102375,3.5856007272071224,314.06430853554764,317.1097989520593,311.018818119036,2022-07-19 00:00:00
137,36.05555555555556,61.0,4.425696,,2022-07-20 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",0.0,35.0,25.6,308.15,1.0555555555555571,309.2055555555555,24090793.6196319,-78.12549889752908,315.21284525361466,37.05555555555556,66.0,1.296416,,2.055555555555557,310.2055555555555,7056899.141104295,-32.433192088769495,319.9456206000427,36.833333333333336,70.0,3.486912,7.0,1.8333333333333357,310.2055555555555,18980625.276073616,-71.57263033219047,316.62377152594513,37.333333333333336,67.0,3.889248,,2.3333333333333357,310.2055555555555,21170697.423312884,-78.10641381062516,316.27804330059035,37.72222222222223,69.0,1.430528,7.0,2.7222222222222285,310.2055555555555,7786923.190184049,-35.09063914385664,319.61496346488565,7,201,1.53e-08,9798103.736754045,34.5168,313.6921742219589,1.520671031655752,314.25851330416805,312.2409820181412,316.7202742517721,315.9844261068542,311.796752356564,308.4975379294283,6.2534463780837655,318.307562637399,322.53303902922096,314.08208624557705,2.931597303986223,315.5443732130751,318.32875092889395,312.7599954972563,2.585869078631447,315.2567886315119,317.8911810600096,312.6223962030141,5.92278924292674,318.0325145305877,322.1145438394578,313.95048522171777,2022-07-20 00:00:00
138,34.0,84.0,3.978656,,2022-07-21 00:00:00+00:00,40.77898,-73.96925,42.7,1.8,",,W",4.1,33.3,23.3,306.45,0.7000000000000028,307.15,21657380.122699384,-55.72533549338467,314.2268455521126,34.55555555555556,83.0,1.8328639999999998,,1.25555555555556,307.7055555555555,9976995.337423312,-32.304698048464765,317.5286514088919,34.66666666666667,88.0,4.068064,8.0,1.3666666666666742,307.7055555555555,22144062.82208589,-61.132437783288026,314.50782006628003,35.44444444444444,88.0,3.218688,,2.1444444444444457,307.7055555555555,17520577.17791411,-50.687934902762684,315.3607459075701,36.22222222222223,92.0,1.743456,8.0,2.9222222222222314,307.7055555555555,9490312.638036808,-31.03775397390501,317.7241881007155,7,202,1.53e-08,9798103.736754045,34.5168,312.8523125407167,1.3745330113958971,313.198030807963,311.3731040303621,315.7984123727669,315.1118787346522,310.5976492431591,307.6343293260719,4.676338868175208,316.0600213296457,319.7720585115633,312.34798414772814,1.655507525563337,313.4908280286786,316.06132710168436,310.9203289556728,2.50843336685341,314.2162347492569,317.109044882193,311.32342461632066,4.871875559998784,316.2263237483342,320.01225204170134,312.4403954549671,2022-07-21 00:00:00
139,36.5,59.0,6.169152,,2022-07-22 00:00:00+00:00,40.77898,-73.96925,42.7,1.2,",,W",0.0,34.4,25.6,307.54999999999995,2.1000000000000014,309.65,33581106.25766872,-106.82311233636271,314.52031960683206,36.22222222222223,68.0,1.1176,,1.82222222222223,309.3722222222222,6083533.742331288,-26.4502163758119,320.10350033144096,35.777777777777786,71.0,4.515104,7.0,1.377777777777787,309.3722222222222,24577476.31901841,-80.82287989088839,315.2606819738083,37.0,63.0,2.8163519999999997,,2.6000000000000014,309.3722222222222,15330505.030674845,-55.40508962659245,316.8350549251192,37.27777777777778,66.0,1.743456,8.0,2.87777777777778,309.3722222222222,9490312.638036808,-37.75103889976777,318.53694651187243,7,203,1.53e-08,6532069.157836029,34.5168,314.3226376828799,0.19768192395218875,313.69582968320157,312.5751078355223,315.7368277060515,316.90106120511933,311.65483166035176,308.24915446592524,5.780862648561083,318.3150276361919,322.7423336957386,313.8877215766453,0.938044290928417,314.27931243183946,316.7086608537388,311.8499640099401,2.512417242239337,315.5913006972909,318.6701738856146,312.5124275089671,4.214308828992557,317.00955536752735,320.7905625289005,313.2285482061542,2022-07-22 00:00:00
140,35.94444444444445,62.0,4.649216,,2022-07-23 00:00:00+00:00,40.77898,-73.96925,42.7,0.9,",,W",0.0,35.0,25.6,308.15,0.94444444444445,309.09444444444443,25307500.36809816,-80.28556914823523,314.9807920989481,36.66666666666667,69.0,1.028192,,1.6666666666666714,309.81666666666666,5596851.042944785,-25.916774974252377,320.55863529931634,37.16666666666667,73.0,3.308096,8.0,2.1666666666666714,309.81666666666666,18007259.87730061,-66.0060987640593,316.5545348609015,38.00000000000001,66.0,2.414016,,3.000000000000007,309.81666666666666,13140432.883435585,-51.299566710985395,317.62183025647425,39.111111111111114,68.0,1.8775680000000001,8.0,4.111111111111114,309.81666666666666,10220336.687116565,-41.95639074800583,318.4951878640568,7,204,1.53e-08,4899051.868377022,34.5168,315.16795952801374,-0.18716742906565287,313.9953591952692,313.21954913660693,316.38346525849704,317.94134262655814,311.6072531320414,308.4977556466557,5.390675771302597,318.6858662959398,323.22434983479076,314.1473827570889,1.3865753328877872,315.3798460180533,318.226596453866,312.53309558224055,2.4538707284605152,316.26106772428386,319.5587506427307,312.963384805837,3.3272283360430492,316.9821630127071,320.64883966601695,313.31548635939714,2022-07-23 00:00:00
141,35.72222222222222,65.0,5.14096,,2022-07-24 00:00:00+00:00,40.77898,-73.96925,42.7,2.2,",,W",0.0,35.0,26.1,308.15,0.7222222222222214,308.8722222222222,27984255.214723926,-84.88390057942917,314.5113156854418,37.72222222222223,63.0,1.385824,,2.7222222222222285,310.8722222222222,7543581.840490798,-36.44536636667387,320.0166161854903,36.88888888888889,70.0,3.7551360000000003,7.0,1.8888888888888928,310.8722222222222,20440673.37423313,-80.90519223125848,316.8132374253631,37.55555555555556,67.0,3.978656,,2.555555555555557,310.8722222222222,21657380.122699384,-84.73541690796735,316.63919397667235,38.333333333333336,69.0,1.654048,7.0,3.3333333333333357,310.8722222222222,9003629.938650304,-41.98695160330541,319.4407518396105,7,205,1.53e-08,11975460.12269939,34.5168,313.2531416502517,1.258174035190109,313.55959662249217,311.8073487707649,315.81656100972043,315.23598981342354,311.30263223526396,308.37870772810635,6.763474535238629,318.28495262220815,322.3915247663823,314.178380478034,3.5600957751114493,315.68819408214006,318.3561901942208,313.0201979700593,3.3860523264206677,315.54710904487996,318.13694557841006,312.95727251134986,6.18761018935885,317.81813905751295,321.66610155613677,313.9701765588891,2022-07-24 00:00:00
142,31.611111111111114,77.0,3.621024,,2022-07-25 00:00:00+00:00,40.77898,-73.96925,42.7,2.1,",,W",24.9,30.0,22.8,303.15,1.6111111111111143,304.76111111111106,19710649.325153373,-34.413668952508274,313.06943950017944,32.27777777777778,87.0,1.609344,,2.2777777777777786,305.42777777777775,8760288.588957055,-20.50683815784328,316.96231260888345,31.833333333333332,90.0,3.844544,6.0,1.8333333333333321,305.42777777777775,20927356.07361963,-41.15811386440424,313.24781973257154,31.72222222222222,78.0,3.978656,,1.7222222222222214,305.42777777777775,21657380.122699384,-42.302760510518034,313.11068434074906,32.111111111111114,79.0,1.609344,5.0,2.1111111111111143,305.42777777777775,8760288.588957055,-20.50683815784328,316.96231260888345,7,206,1.53e-08,11431121.02621305,34.5168,310.73046934670424,2.338970153475202,311.8995948823939,309.22521205303224,314.613293249424,312.71697001617963,309.1858965153638,305.73345408988473,6.231843262179211,315.2886121828633,319.17110909222714,311.40611527349944,2.517350385867303,312.1131049180705,314.74531238591794,309.4808974502231,2.3802149940448203,311.9958683402944,314.58191636238087,309.40982031820806,6.231843262179211,315.2886121828633,319.17110909222714,311.40611527349944,2022-07-25 00:00:00
